timestamp,variable,value
1478725178.145245,air_carbon_dioxide,407
1478725171.162252,air_carbon_dioxide,409
1478725072.040148,air_carbon_dioxide,411
1478724923.806668,air_carbon_dioxide,412
1478724875.813747,air_carbon_dioxide,413
1478724869.737315,air_carbon_dioxide,414
1478724844.733553,air_carbon_dioxide,415
1478724837.740333,air_carbon_dioxide,416
1478724799.675321,air_carbon_dioxide,417
1478724783.679228,air_carbon_dioxide,418
1478724776.691895,air_carbon_dioxide,419
1478724704.605311,air_carbon_dioxide,420
1478724698.537109,air_carbon_dioxide,422
1478724691.545825,air_carbon_dioxide,423
1478724684.567546,air_carbon_dioxide,426
1478724653.479448,air_carbon_dioxide,427
1478724637.481025,air_carbon_dioxide,428
1478724610.446409,air_carbon_dioxide,429
1478724603.465128,air_carbon_dioxide,431
1478724590.399883,air_carbon_dioxide,432
1478724574.409613,air_carbon_dioxide,433
1478724551.417447,air_carbon_dioxide,434
1478724545.344217,air_carbon_dioxide,436
1478724513.342171,air_carbon_dioxide,437
1478724486.308096,air_carbon_dioxide,438
1478724475.270681,air_carbon_dioxide,439
1478724468.287894,air_carbon_dioxide,441
1478724461.295797,air_carbon_dioxide,445
1478724425.258018,air_carbon_dioxide,447
1478724392.150742,air_carbon_dioxide,448
1478724385.168927,air_carbon_dioxide,449
1478724378.181889,air_carbon_dioxide,451
1478724371.190807,air_carbon_dioxide,453
1478724360.162106,air_carbon_dioxide,454
1478724353.169874,air_carbon_dioxide,456
1478724311.053619,air_carbon_dioxide,457
1478724261.033554,air_carbon_dioxide,458
1478724254.046425,air_carbon_dioxide,460
1478724197.957667,air_carbon_dioxide,461
1478724130.826451,air_carbon_dioxide,462
1478724123.838552,air_carbon_dioxide,463
1478724116.855242,air_carbon_dioxide,466
1478724076.760439,air_carbon_dioxide,467
1478724069.774123,air_carbon_dioxide,469
1478724006.704395,air_carbon_dioxide,470
1478723999.711715,air_carbon_dioxide,472
1478723992.725815,air_carbon_dioxide,474
1478723986.655972,air_carbon_dioxide,475
1478723979.672198,air_carbon_dioxide,477
1478723972.682927,air_carbon_dioxide,479
1478723959.621827,air_carbon_dioxide,480
1478723952.639351,air_carbon_dioxide,482
1478723945.647349,air_carbon_dioxide,483
1478723920.635819,air_carbon_dioxide,484
1478723914.565837,air_carbon_dioxide,485
1478723891.579036,air_carbon_dioxide,486
1478723884.590991,air_carbon_dioxide,487
1478723878.519045,air_carbon_dioxide,489
1478723864.547327,air_carbon_dioxide,490
1478723857.552875,air_carbon_dioxide,492
1478723851.483428,air_carbon_dioxide,495
1478723844.504618,air_carbon_dioxide,499
1478723819.493859,air_carbon_dioxide,500
1478723812.499498,air_carbon_dioxide,504
1478723801.465684,air_carbon_dioxide,505
1478723788.404761,air_carbon_dioxide,506
1478723781.418145,air_carbon_dioxide,508
1478723756.406111,air_carbon_dioxide,509
1478723716.315889,air_carbon_dioxide,510
1478723709.333122,air_carbon_dioxide,512
1478723702.345552,air_carbon_dioxide,515
1478723677.335197,air_carbon_dioxide,516
1478723659.317233,air_carbon_dioxide,517
1478723653.241176,air_carbon_dioxide,518
1478723630.257006,air_carbon_dioxide,519
1478723623.262162,air_carbon_dioxide,520
1478723617.195946,air_carbon_dioxide,523
1478723596.231017,air_carbon_dioxide,524
1478723585.193964,air_carbon_dioxide,525
1478723578.212296,air_carbon_dioxide,526
1478723572.137194,air_carbon_dioxide,527
1478723563.127955,air_carbon_dioxide,528
1478723556.139727,air_carbon_dioxide,530
1478723533.151694,air_carbon_dioxide,532
1478723504.093719,air_carbon_dioxide,533
1478723497.111279,air_carbon_dioxide,535
1478723463.999058,air_carbon_dioxide,536
1478723457.013196,air_carbon_dioxide,537
1478723443.043247,air_carbon_dioxide,538
1478723436.964413,air_carbon_dioxide,540
1478723429.978051,air_carbon_dioxide,541
1478723422.992393,air_carbon_dioxide,542
1478723411.958841,air_carbon_dioxide,543
1478723404.966377,air_carbon_dioxide,544
1478723391.910342,air_carbon_dioxide,545
1478723364.8791,air_carbon_dioxide,546
1478723357.896053,air_carbon_dioxide,549
1478723334.912474,air_carbon_dioxide,550
1478723328.835388,air_carbon_dioxide,552
1478723321.84882,air_carbon_dioxide,554
1478723314.860833,air_carbon_dioxide,557
1478723307.880958,air_carbon_dioxide,561
1478723289.85072,air_carbon_dioxide,563
1478723283.781191,air_carbon_dioxide,565
1478723276.797778,air_carbon_dioxide,566
1478723269.803263,air_carbon_dioxide,567
1478723262.816803,air_carbon_dioxide,569
1478723247.738084,air_carbon_dioxide,570
1478723240.748295,air_carbon_dioxide,572
1478723233.75955,air_carbon_dioxide,575
1478723202.678546,air_carbon_dioxide,577
1478723195.691246,air_carbon_dioxide,579
1478723188.699547,air_carbon_dioxide,580
1478723181.712411,air_carbon_dioxide,583
1478723175.643014,air_carbon_dioxide,584
1478723166.633143,air_carbon_dioxide,585
1478723159.645489,air_carbon_dioxide,586
1478723136.658699,air_carbon_dioxide,587
1478723130.588304,air_carbon_dioxide,589
1478723073.579182,air_carbon_dioxide,590
1478723067.509015,air_carbon_dioxide,593
1478723046.548706,air_carbon_dioxide,595
1478723040.475116,air_carbon_dioxide,599
1478723024.48082,air_carbon_dioxide,601
1478723017.49178,air_carbon_dioxide,603
1478722983.478597,air_carbon_dioxide,604
1478722977.403131,air_carbon_dioxide,608
1478722970.413543,air_carbon_dioxide,614
1478722954.425919,air_carbon_dioxide,615
1478722936.396154,air_carbon_dioxide,616
1478722929.419361,air_carbon_dioxide,619
1478722907.341808,air_carbon_dioxide,620
1478722900.355835,air_carbon_dioxide,621
1478722893.365609,air_carbon_dioxide,622
1478722887.293799,air_carbon_dioxide,624
1478722880.307415,air_carbon_dioxide,625
1478722866.330271,air_carbon_dioxide,627
1478722860.259699,air_carbon_dioxide,628
1478722853.273298,air_carbon_dioxide,630
1478722846.290105,air_carbon_dioxide,631
1478722839.298958,air_carbon_dioxide,632
1478722833.225749,air_carbon_dioxide,634
1478722826.238206,air_carbon_dioxide,638
1478722810.238375,air_carbon_dioxide,639
1478722797.180854,air_carbon_dioxide,640
1478722790.197427,air_carbon_dioxide,642
1478722783.203807,air_carbon_dioxide,646
1478722776.215846,air_carbon_dioxide,647
1478722770.146899,air_carbon_dioxide,649
1478722743.114533,air_carbon_dioxide,650
1478722736.129784,air_carbon_dioxide,651
1478722729.137287,air_carbon_dioxide,655
1478722691.070309,air_carbon_dioxide,656
1478722684.087104,air_carbon_dioxide,658
1478722668.086214,air_carbon_dioxide,660
1478722662.013473,air_carbon_dioxide,661
1478722655.03343,air_carbon_dioxide,662
1478722648.042543,air_carbon_dioxide,665
1478722634.983123,air_carbon_dioxide,666
1478722628.000995,air_carbon_dioxide,668
1478722618.98596,air_carbon_dioxide,669
1478722612.002829,air_carbon_dioxide,673
1478722605.019148,air_carbon_dioxide,674
1478722598.941367,air_carbon_dioxide,678
1478722591.955702,air_carbon_dioxide,680
1478722584.968387,air_carbon_dioxide,681
1478722577.989751,air_carbon_dioxide,684
1478722571.911329,air_carbon_dioxide,689
1478722564.925152,air_carbon_dioxide,691
1478722557.937797,air_carbon_dioxide,692
1478722550.954878,air_carbon_dioxide,695
1478722530.903914,air_carbon_dioxide,696
1478722521.897225,air_carbon_dioxide,697
1478722514.906045,air_carbon_dioxide,700
1478722508.833727,air_carbon_dioxide,702
1478722478.861743,air_carbon_dioxide,703
1478722472.791737,air_carbon_dioxide,705
1478722463.781756,air_carbon_dioxide,706
1478722445.75689,air_carbon_dioxide,707
1478722438.774747,air_carbon_dioxide,708
1478722431.784305,air_carbon_dioxide,710
1478722424.793232,air_carbon_dioxide,714
1478722395.734874,air_carbon_dioxide,715
1478722388.752425,air_carbon_dioxide,716
1478722379.738299,air_carbon_dioxide,717
1478722373.667961,air_carbon_dioxide,720
1478722366.678308,air_carbon_dioxide,722
1478722359.694651,air_carbon_dioxide,723
1478722352.705383,air_carbon_dioxide,726
1478722346.633764,air_carbon_dioxide,727
1478722332.666664,air_carbon_dioxide,728
1478722325.670649,air_carbon_dioxide,732
1478722319.599313,air_carbon_dioxide,736
1478722312.612534,air_carbon_dioxide,740
1478722289.62585,air_carbon_dioxide,741
1478722283.555699,air_carbon_dioxide,745
1478722276.573321,air_carbon_dioxide,747
1478722267.559293,air_carbon_dioxide,748
1478722260.575679,air_carbon_dioxide,749
1478722231.518317,air_carbon_dioxide,750
1478722224.535662,air_carbon_dioxide,753
1478722217.54481,air_carbon_dioxide,754
1478722211.474297,air_carbon_dioxide,757
1478722204.487354,air_carbon_dioxide,758
1478722197.505089,air_carbon_dioxide,760
1478721595.789195,air_carbon_dioxide,717
1478721589.719819,air_carbon_dioxide,720
1478721577.773187,air_carbon_dioxide,721
1478721571.694875,air_carbon_dioxide,722
1478721564.707324,air_carbon_dioxide,725
1478721557.721443,air_carbon_dioxide,730
1478721539.695805,air_carbon_dioxide,732
1478721532.710788,air_carbon_dioxide,734
1478721526.640022,air_carbon_dioxide,738
1478721519.656466,air_carbon_dioxide,742
1478721512.670776,air_carbon_dioxide,745
1478721505.683152,air_carbon_dioxide,748
1478721499.610477,air_carbon_dioxide,750
1478721492.627646,air_carbon_dioxide,751
1478721483.611521,air_carbon_dioxide,752
1478721476.624343,air_carbon_dioxide,756
1478721469.642537,air_carbon_dioxide,759
1478721463.566484,air_carbon_dioxide,762
1478721456.581924,air_carbon_dioxide,765
1478721449.591233,air_carbon_dioxide,769
1478721442.607983,air_carbon_dioxide,775
1478721436.530833,air_carbon_dioxide,779
1478721429.544575,air_carbon_dioxide,780
1478721422.556319,air_carbon_dioxide,781
1478721415.573721,air_carbon_dioxide,784
1478721409.499894,air_carbon_dioxide,786
1478721402.508402,air_carbon_dioxide,787
1478721395.522786,air_carbon_dioxide,792
1478721388.54004,air_carbon_dioxide,795
1478721377.50168,air_carbon_dioxide,796
1478721370.509812,air_carbon_dioxide,800
1478721361.508021,air_carbon_dioxide,801
1478721355.430278,air_carbon_dioxide,804
1478721348.445137,air_carbon_dioxide,811
1478721341.456737,air_carbon_dioxide,814
1478721334.474277,air_carbon_dioxide,816
1478721328.398279,air_carbon_dioxide,819
1478721321.410652,air_carbon_dioxide,825
1478721262.380988,air_carbon_dioxide,827
1478721256.307011,air_carbon_dioxide,832
1478721249.327542,air_carbon_dioxide,842
1478721242.332704,air_carbon_dioxide,850
1478721235.349715,air_carbon_dioxide,857
1478721229.276594,air_carbon_dioxide,863
1478721222.297497,air_carbon_dioxide,866
1478721215.304274,air_carbon_dioxide,870
1478721208.316327,air_carbon_dioxide,871
1478720607.525617,air_carbon_dioxide,784
1478720600.538723,air_carbon_dioxide,785
1478720593.549182,air_carbon_dioxide,791
1478720586.560247,air_carbon_dioxide,796
1478720526.421944,air_carbon_dioxide,797
1478720503.433399,air_carbon_dioxide,798
1478720496.454438,air_carbon_dioxide,803
1478720490.377602,air_carbon_dioxide,808
1478720483.392987,air_carbon_dioxide,809
1478720476.407415,air_carbon_dioxide,813
1478720469.421247,air_carbon_dioxide,820
1478720463.346684,air_carbon_dioxide,837
1478720456.360701,air_carbon_dioxide,848
1478720449.377687,air_carbon_dioxide,854
1478720442.391302,air_carbon_dioxide,864
1478720436.312241,air_carbon_dioxide,884
1478720429.326637,air_carbon_dioxide,917
1478720413.332484,air_carbon_dioxide,928
1478720406.34093,air_carbon_dioxide,957
1478720357.24182,air_carbon_dioxide,958
1478720350.253351,air_carbon_dioxide,959
1478720332.234517,air_carbon_dioxide,960
1478720325.242156,air_carbon_dioxide,965
1478720319.169266,air_carbon_dioxide,975
1478720253.154607,air_carbon_dioxide,978
1478720247.079567,air_carbon_dioxide,985
1478719953.775663,air_carbon_dioxide,987
1478719915.699037,air_carbon_dioxide,988
1478719908.712177,air_carbon_dioxide,990
1478719901.729519,air_carbon_dioxide,994
1478719895.656625,air_carbon_dioxide,1001
1478719888.665382,air_carbon_dioxide,1008
1478719881.678656,air_carbon_dioxide,1009
1478719874.694743,air_carbon_dioxide,1010
1478719859.612016,air_carbon_dioxide,1011
1478719852.622054,air_carbon_dioxide,1014
1478719845.638918,air_carbon_dioxide,1020
1478719838.646744,air_carbon_dioxide,1022
1478719832.577646,air_carbon_dioxide,1025
1478719825.590201,air_carbon_dioxide,1030
1478719805.543166,air_carbon_dioxide,1032
1478719798.556973,air_carbon_dioxide,1033
1478719685.457986,air_carbon_dioxide,1034
1478719679.39049,air_carbon_dioxide,1035
1478719672.405704,air_carbon_dioxide,1044
1478719643.34458,air_carbon_dioxide,1046
1478719636.354706,air_carbon_dioxide,1047
1478719629.365885,air_carbon_dioxide,1054
1478719530.246809,air_carbon_dioxide,1056
1478719523.258971,air_carbon_dioxide,1068
1478719368.04358,air_carbon_dioxide,1070
1478719361.056326,air_carbon_dioxide,1077
1478719354.988968,air_carbon_dioxide,1079
1478719348.004636,air_carbon_dioxide,1083
1478719331.999571,air_carbon_dioxide,1085
1478719325.01759,air_carbon_dioxide,1086
1478719291.908613,air_carbon_dioxide,1090
1478718690.187454,air_carbon_dioxide,1015
1478718683.201536,air_carbon_dioxide,1020
1478718676.215717,air_carbon_dioxide,1028
1478718670.142257,air_carbon_dioxide,1036
1478718640.165914,air_carbon_dioxide,1040
1478718634.09708,air_carbon_dioxide,1046
1478718625.084556,air_carbon_dioxide,1047
1478718023.371436,air_carbon_dioxide,958
1478718016.378841,air_carbon_dioxide,963
1478718009.391441,air_carbon_dioxide,966
1478717967.280546,air_carbon_dioxide,968
1478717960.295062,air_carbon_dioxide,969
1478717953.307027,air_carbon_dioxide,976
1478717872.208296,air_carbon_dioxide,979
1478717865.22474,air_carbon_dioxide,987
1478717859.148352,air_carbon_dioxide,992
1478717257.434833,air_carbon_dioxide,903
1478717250.448832,air_carbon_dioxide,908
1478717243.46973,air_carbon_dioxide,909
1478717237.392022,air_carbon_dioxide,910
1478717205.396974,air_carbon_dioxide,911
1478716603.683109,air_carbon_dioxide,835
1478716597.607762,air_carbon_dioxide,838
1478716432.480433,air_carbon_dioxide,840
1478715831.673804,air_carbon_dioxide,572
1478715229.952039,air_carbon_dioxide,464
1478714628.167975,air_carbon_dioxide,459
1478714621.175499,air_carbon_dioxide,460
1478714594.149239,air_carbon_dioxide,461
1478714588.075432,air_carbon_dioxide,462
1478714581.092115,air_carbon_dioxide,463
1478714434.894406,air_carbon_dioxide,464
1478714348.827593,air_carbon_dioxide,465
1478714341.845411,air_carbon_dioxide,467
1478714283.726083,air_carbon_dioxide,468
1478713682.010951,air_carbon_dioxide,461
1478713675.024299,air_carbon_dioxide,462
1478713668.952368,air_carbon_dioxide,463
1478713661.969309,air_carbon_dioxide,464
1478713510.796896,air_carbon_dioxide,466
1478713503.813724,air_carbon_dioxide,470
1478713233.48554,air_carbon_dioxide,471
1478713227.412684,air_carbon_dioxide,476
1478713195.417393,air_carbon_dioxide,477
1478712647.763232,air_carbon_dioxide,478
1478712641.688722,air_carbon_dioxide,479
1478712587.625146,air_carbon_dioxide,480
1478712580.645242,air_carbon_dioxide,481
1478712551.583943,air_carbon_dioxide,482
1478712544.59866,air_carbon_dioxide,484
1478711942.869456,air_carbon_dioxide,466
1478711341.155919,air_carbon_dioxide,457
1478711048.756519,air_carbon_dioxide,458
1478711041.769137,air_carbon_dioxide,459
1478710967.651484,air_carbon_dioxide,460
1478710931.608913,air_carbon_dioxide,461
1478710580.182036,air_carbon_dioxide,463
1478710566.20302,air_carbon_dioxide,464
1478710025.535196,air_carbon_dioxide,465
1478710019.460436,air_carbon_dioxide,469
1478709577.917389,air_carbon_dioxide,471
1478709282.571956,air_carbon_dioxide,472
1478709275.581357,air_carbon_dioxide,476
1478709268.593548,air_carbon_dioxide,477
1478709262.523745,air_carbon_dioxide,480
1478709253.511539,air_carbon_dioxide,481
1478708651.786466,air_carbon_dioxide,475
1478708644.797671,air_carbon_dioxide,478
1478708365.45631,air_carbon_dioxide,479
1478708358.460603,air_carbon_dioxide,482
1478708244.265198,air_carbon_dioxide,484
1478708199.206262,air_carbon_dioxide,486
1478708007.025895,air_carbon_dioxide,487
1478708000.95576,air_carbon_dioxide,488
1478707923.910452,air_carbon_dioxide,489
1478707914.901659,air_carbon_dioxide,490
1478707898.903285,air_carbon_dioxide,491
1478707835.825759,air_carbon_dioxide,492
1478707829.755726,air_carbon_dioxide,493
1478707802.726927,air_carbon_dioxide,494
1478707718.685385,air_carbon_dioxide,495
1478707707.644956,air_carbon_dioxide,496
1478707642.541586,air_carbon_dioxide,497
1478707491.384789,air_carbon_dioxide,499
1478707338.192684,air_carbon_dioxide,500
1478707286.147406,air_carbon_dioxide,501
1478707099.857203,air_carbon_dioxide,502
1478707092.875069,air_carbon_dioxide,506
1478706491.14187,air_carbon_dioxide,496
1478706484.154764,air_carbon_dioxide,497
1478706315.891359,air_carbon_dioxide,498
1478706263.845556,air_carbon_dioxide,499
1478705979.535833,air_carbon_dioxide,500
1478705973.466899,air_carbon_dioxide,501
1478705734.207622,air_carbon_dioxide,502
1478705662.128907,air_carbon_dioxide,503
1478705655.137628,air_carbon_dioxide,504
1478705610.086877,air_carbon_dioxide,505
1478705472.8931,air_carbon_dioxide,506
1478705465.89791,air_carbon_dioxide,507
1478705389.761704,air_carbon_dioxide,508
1478705324.661802,air_carbon_dioxide,509
1478705317.67648,air_carbon_dioxide,513
1478705292.670322,air_carbon_dioxide,515
1478704690.943912,air_carbon_dioxide,498
1478704684.870639,air_carbon_dioxide,499
1478704663.914328,air_carbon_dioxide,500
1478704657.838248,air_carbon_dioxide,501
1478704623.814668,air_carbon_dioxide,502
1478704317.439033,air_carbon_dioxide,503
1478704310.455348,air_carbon_dioxide,504
1478704249.395324,air_carbon_dioxide,505
1478704243.325703,air_carbon_dioxide,508
1478704195.331476,air_carbon_dioxide,509
1478703594.525469,air_carbon_dioxide,495
1478703587.53702,air_carbon_dioxide,496
1478703580.554474,air_carbon_dioxide,500
1478703454.39912,air_carbon_dioxide,501
1478703261.187372,air_carbon_dioxide,502
1478703196.087984,air_carbon_dioxide,503
1478702993.790413,air_carbon_dioxide,504
1478702986.799627,air_carbon_dioxide,507
1478702918.769606,air_carbon_dioxide,508
1478702682.45753,air_carbon_dioxide,509
1478702675.471663,air_carbon_dioxide,510
